    -14.11      7.54     -0.14
    -14.78      6.12     -0.15
    -15.31      4.64     -0.17
    -15.69      3.12     -0.17
    -15.92      1.57     -0.17
    -16.00      0.00     -0.17
    -15.92     -1.57     -0.17
    -15.69     -3.12     -0.17
    -15.31     -4.64     -0.17
    -14.78     -6.12     -0.17
    -14.11     -7.54     -0.16
    -13.30     -8.89     -0.16
    -12.37    -10.15     -0.17
    -11.31    -11.31     -0.17
    -10.15    -12.37     -0.17
     -8.89    -13.30     -0.17
     -7.54    -14.11     -0.19
     -6.12    -14.78     -0.19
     -4.64    -15.31     -0.19
     -3.12    -15.69     -0.19
     -1.57    -15.92     -0.19
      0.00    -16.00     -0.18
      1.57    -15.92     -0.17
      3.12    -15.69     -0.16
      4.64    -15.31     -0.15
      6.12    -14.78     -0.14
      7.54    -14.11     -0.12
      8.89    -13.30     -0.11
     10.15    -12.37     -0.10
     11.31    -11.31     -0.09
     12.37    -10.15     -0.07
     13.30     -8.89     -0.06
     14.11     -7.54     -0.04
     14.78     -6.12     -0.03
     15.31     -4.64     -0.01
     15.69     -3.12      0.00
     15.92     -1.57      0.03
     16.00      0.00      0.05
     16.92      1.67      0.06
     16.67      3.32      0.08
     16.27      4.93      0.10
     15.71      6.51      0.11
     14.99      8.01      0.11
     14.13      9.44      0.11
     13.14     10.78      0.11
     12.02     12.02      0.10
     10.78     13.14      0.10
      9.44     14.13      0.08
      8.01     14.99      0.08
      6.51     15.71      0.06
      4.93     16.27      0.05
      3.32     16.67      0.04
      1.67     16.92      0.03
      0.00     17.00      0.03
     -1.67     16.92      0.02
     -3.32     16.67      0.01
     -4.93     16.27      0.00
     -6.51     15.71     -0.01
     -8.01     14.99     -0.02
     -9.44     14.13     -0.03
    -10.78     13.14     -0.05
    -12.02     12.02     -0.06
    -13.14     10.78     -0.08
    -14.13      9.44     -0.10
    -14.99      8.01     -0.11
    -15.71      6.51     -0.13
    -16.27      4.93     -0.14
    -16.67      3.32     -0.15
    -16.92      1.67     -0.15
    -17.00      0.00     -0.15
    -16.92     -1.67     -0.15
    -16.67     -3.32     -0.15
    -16.27     -4.93     -0.15
    -15.71     -6.51     -0.15
    -14.99     -8.01     -0.15
    -14.14     -9.44     -0.15
    -13.14    -10.78     -0.15
    -12.02    -12.02     -0.15
    -10.78    -13.14     -0.15
     -9.44    -14.13     -0.15
     -8.01    -14.99     -0.15
     -6.51    -15.71     -0.15
     -4.93    -16.27     -0.15
     -3.32    -16.67     -0.15
     -1.67    -16.92     -0.15
      0.00    -17.00     -0.15
      1.67    -16.92     -0.14
      3.32    -16.67     -0.14
      4.93    -16.27     -0.13
      6.51    -15.71     -0.12
      8.01    -14.99     -0.12
      9.44    -14.14     -0.11
     10.78    -13.14     -0.10
     12.02    -12.02     -0.10
     13.14    -10.78     -0.08
     14.13     -9.44     -0.07
     14.99     -8.01     -0.05
     15.71     -6.51     -0.05
     16.27     -4.93     -0.03
     16.67     -3.32     -0.01
     16.92     -1.67      0.02
     17.00      0.00      0.04
     17.91      1.76      0.05
     17.65      3.51      0.07
     17.22      5.23      0.09
     16.63      6.89      0.10
     15.87      8.49      0.11
     14.97     10.00      0.11
     13.91     11.42      0.10
     12.73     12.73      0.10
     11.42     13.91      0.08
     10.00     14.97      0.07
      8.49     15.87      0.06
      6.89     16.63      0.05
      5.23     17.22      0.03
      3.51     17.65      0.03
      1.76     17.91      0.01
      0.00     18.00      0.01
     -1.76     17.91      0.00
     -3.51     17.65     -0.01
     -5.23     17.22     -0.01
     -6.89     16.63     -0.02
     -8.49     15.87     -0.03
    -10.00     14.97     -0.03
    -11.42     13.91     -0.05
    -12.73     12.73     -0.06
    -13.91     11.42     -0.06
    -14.97     10.00     -0.07
    -15.87      8.49     -0.09
    -16.63      6.89     -0.10
    -17.22      5.23     -0.10
    -17.65      3.51     -0.10
    -17.91      1.76     -0.11
    -18.00      0.00     -0.12
    -17.91     -1.76     -0.12
    -17.65     -3.51     -0.12
    -17.22     -5.23     -0.12
    -16.63     -6.89     -0.11
    -15.87     -8.49     -0.11
    -14.97    -10.00     -0.11
    -13.91    -11.42     -0.12
    -12.73    -12.73     -0.12
    -11.42    -13.91     -0.12
    -10.00    -14.97     -0.12
     -8.49    -15.87     -0.12
     -6.89    -16.63     -0.12
     -5.23    -17.22     -0.11
     -3.51    -17.65     -0.11
     -1.76    -17.91     -0.11
      0.00    -18.00     -0.11
      1.76    -17.91     -0.11
      3.51    -17.65     -0.11
      5.23    -17.22     -0.11
      6.89    -16.63     -0.11
      8.49    -15.87     -0.10
     10.00    -14.97     -0.10
     11.42    -13.91     -0.10
     12.73    -12.73     -0.10
     13.91    -11.42     -0.09
     14.97    -10.00     -0.08
     15.87     -8.49     -0.08
     16.63     -6.89     -0.05
     17.22     -5.23     -0.04
     17.65     -3.51     -0.02
     17.91     -1.76      0.00
     18.00      0.00      0.03
     18.91      1.86      0.04
     18.63      3.71      0.06
     18.18      5.52      0.07
     17.55      7.27      0.09
     16.76      8.96      0.10
     15.80     10.56      0.10
     14.69     12.05      0.09
     13.44     13.44      0.08
     12.05     14.69      0.07
     10.56     15.80      0.05
      8.96     16.76      0.04
      7.27     17.55      0.03
      5.52     18.18      0.02
      3.71     18.63      0.00
      1.86     18.91      0.00
      0.00     19.00     -0.02
     -1.86     18.91     -0.02
     -3.71     18.63     -0.03
     -5.52     18.18     -0.03
     -7.27     17.55     -0.03
     -8.96     16.76     -0.03
    -10.56     15.80     -0.04
    -12.05     14.69     -0.04
    -13.44     13.44     -0.04
    -14.69     12.05     -0.05
    -15.80     10.56     -0.05
    -16.76      8.96     -0.05
    -17.55      7.27     -0.05
    -18.18      5.52     -0.06
    -18.63      3.71     -0.07
    -18.91      1.86     -0.07
    -19.00      0.00     -0.07
    -18.91     -1.86     -0.07
    -18.63     -3.71     -0.07
    -18.18     -5.52     -0.07
    -17.55     -7.27     -0.07
    -16.76     -8.96     -0.07
    -15.80    -10.56     -0.07
    -14.69    -12.05     -0.07
    -13.44    -13.43     -0.07
    -12.05    -14.69     -0.07
    -10.56    -15.80     -0.07
     -8.96    -16.76     -0.07
     -7.27    -17.55     -0.07
     -5.52    -18.18     -0.07
     -3.71    -18.63     -0.06
     -1.86    -18.91     -0.07
      0.00    -19.00     -0.07
      1.86    -18.91     -0.07
      3.71    -18.63     -0.07
      5.52    -18.18     -0.08
      7.27    -17.55     -0.09
      8.96    -16.76     -0.09
     10.56    -15.80     -0.10
     12.05    -14.69     -0.10
     13.43    -13.44     -0.10
     14.69    -12.05     -0.10
     15.80    -10.56     -0.09
     16.76     -8.96     -0.08
     17.55     -7.27     -0.07
     18.18     -5.52     -0.06
     18.63     -3.71     -0.04
     18.91     -1.86     -0.01
     19.00      0.00      0.02
     19.90      1.96      0.03
     19.62      3.90      0.05
     19.14      5.81      0.07
     18.48      7.65      0.07
     17.64      9.43      0.07
     16.63     11.11      0.09
     15.46     12.69      0.08
     14.14     14.14      0.06
     12.69     15.46      0.05
     11.11     16.63      0.03
      9.43     17.64      0.02
      7.65     18.48      0.01
      5.81     19.14      0.00
      3.90     19.62     -0.02
      1.96     19.90     -0.03
      0.00     20.00     -0.03
     -1.96     19.90     -0.03
     -3.90     19.62     -0.04
     -5.81     19.14     -0.05
     -7.65     18.48     -0.05
     -9.43     17.64     -0.04
    -11.11     16.63     -0.04
    -12.69     15.46     -0.04
    -14.14     14.14     -0.03
    -15.46     12.69     -0.03
    -16.63     11.11     -0.03
    -17.64      9.43     -0.03
    -18.48      7.65     -0.02
    -19.14      5.81     -0.02
    -19.62      3.90     -0.02
    -19.90      1.96     -0.02
    -20.00      0.00     -0.02
    -19.90     -1.96     -0.02
    -19.62     -3.90     -0.02
    -19.14     -5.81     -0.03
    -18.48     -7.65     -0.03
    -17.64     -9.43     -0.03
    -16.63    -11.11     -0.03
    -15.46    -12.69     -0.03
    -14.14    -14.14     -0.03
    -12.69    -15.46     -0.03
    -11.11    -16.63     -0.03
     -9.43    -17.64     -0.03
     -7.65    -18.48     -0.02
     -5.81    -19.14     -0.02
     -3.90    -19.62     -0.02
     -1.96    -19.90     -0.03
      0.00    -20.00     -0.03
      1.96    -19.90     -0.04
      3.90    -19.62     -0.04
      5.81    -19.14     -0.06
      7.65    -18.48     -0.07
      9.43    -17.64     -0.07
     11.11    -16.63     -0.08
     12.69    -15.46     -0.09
     14.14    -14.14     -0.10
     15.46    -12.69     -0.10
     16.63    -11.11     -0.10
     17.64     -9.43     -0.09
     18.48     -7.65     -0.08
     19.14     -5.81     -0.05
     19.62     -3.90     -0.04
     19.90     -1.96     -0.02
     20.00      0.00      0.00
     20.90      2.06      0.02
     20.60      4.10      0.03
     20.10      6.10      0.04
     19.40      8.04      0.06
     18.52      9.90      0.07
     17.46     11.67      0.05
     16.23     13.32      0.06
     14.85     14.85      0.05
     13.32     16.23      0.03
     11.67     17.46      0.02
      9.90     18.52      0.00
      8.04     19.40      0.00
      6.10     20.10     -0.02
      4.10     20.60     -0.03
      2.06     20.90     -0.03
      0.00     21.00     -0.05
     -2.06     20.90     -0.05
     -4.10     20.60     -0.06
     -6.10     20.10     -0.06
     -8.04     19.40     -0.05
     -9.90     18.52     -0.04
    -11.67     17.46     -0.04
    -13.32     16.23     -0.03
    -14.85     14.85     -0.03
    -16.23     13.32     -0.02
    -17.46     11.67     -0.01
    -18.52      9.90      0.00
    -19.40      8.04      0.00
    -20.10      6.10      0.01
    -20.60      4.10      0.01
    -20.90      2.06      0.01
    -21.00      0.00      0.02
    -20.90     -2.06      0.02
    -20.60     -4.10      0.01
    -20.10     -6.10      0.01
    -19.40     -8.04      0.01
    -18.52     -9.90      0.01
    -17.46    -11.67      0.01
    -16.23    -13.32      0.01
    -14.85    -14.85      0.01
    -13.32    -16.23      0.02
    -11.67    -17.46      0.02
     -9.90    -18.52      0.02
     -8.04    -19.40      0.02
     -6.10    -20.10      0.02
     -4.10    -20.60      0.02
     -2.06    -20.90      0.02
      0.00    -21.00      0.01
      2.06    -20.90      0.00
      4.10    -20.60     -0.01
      6.10    -20.10     -0.03
      8.04    -19.40     -0.04
      9.90    -18.52     -0.05
     11.67    -17.46     -0.07
     13.32    -16.23     -0.08
     14.85    -14.85     -0.08
     16.23    -13.32     -0.09
     17.46    -11.67     -0.09
     18.52     -9.90     -0.09
     19.40     -8.04     -0.07
     20.10     -6.10     -0.06
     20.60     -4.10     -0.05
     20.90     -2.06     -0.03
     21.00      0.00      0.00
     21.89      2.16      0.00
     21.58      4.29      0.02
     21.05      6.39      0.03
     20.33      8.42      0.03
     19.40     10.37      0.04
     18.29     12.22      0.04
     17.01     13.96      0.03
     15.56     15.56      0.03
     13.96     17.01      0.02
     12.22     18.29      0.00
     10.37     19.40      0.00
      8.42     20.33     -0.02
      6.39     21.05     -0.03
      4.29     21.58     -0.04
      2.16     21.89     -0.05
      0.00     22.00     -0.06
     -2.16     21.89     -0.06
     -4.29     21.58     -0.07
     -6.39     21.05     -0.06
     -8.42     20.33     -0.06
    -10.37     19.40     -0.05
    -12.22     18.29     -0.04
    -13.96     17.01     -0.03
    -15.56     15.56     -0.02
    -17.01     13.96     -0.01
    -18.29     12.22      0.00
    -19.40     10.37      0.01
    -20.33      8.42      0.02
    -21.05      6.39      0.03
    -21.58      4.29      0.03
    -21.89      2.16      0.04
    -22.00      0.00      0.04
    -21.89     -2.16      0.04
    -21.58     -4.29      0.04
    -21.05     -6.39      0.04
    -20.33     -8.42      0.04
    -19.40    -10.37      0.04
    -18.29    -12.22      0.04
    -17.01    -13.96      0.04
    -15.56    -15.56      0.04
    -13.96    -17.01      0.05
    -12.22    -18.29      0.05
    -10.37    -19.40      0.05
     -8.42    -20.33      0.05
     -6.39    -21.05      0.05
     -4.29    -21.58      0.04
     -2.16    -21.89      0.04
      0.00    -22.00      0.04
      2.16    -21.89      0.02
      4.29    -21.58      0.00
      6.39    -21.05      0.00
      8.42    -20.33     -0.03
     10.37    -19.40     -0.03
     12.22    -18.29     -0.05
     13.96    -17.01     -0.07
     15.56    -15.56     -0.07
     17.01    -13.96     -0.08
     18.29    -12.22     -0.09
     19.40    -10.37     -0.07
     20.33     -8.42     -0.07
     21.05     -6.39     -0.06
     21.58     -4.29     -0.04
     21.89     -2.16     -0.02
     22.00      0.00      0.00
     22.89      2.25      0.00
     22.56      4.49      0.01
     22.01      6.68      0.02
     21.25      8.80      0.02
     20.28     10.84      0.02
     19.12     12.78      0.03
     17.78     14.59      0.02
     16.26     16.26      0.01
     14.59     17.78      0.00
     12.78     19.12     -0.01
     10.84     20.28     -0.02
      8.80     21.25     -0.03
      6.68     22.01     -0.04
      4.49     22.56     -0.05
      2.25     22.89     -0.05
      0.00     23.00     -0.06
     -2.25     22.89     -0.06
     -4.49     22.56     -0.06
     -6.68     22.01     -0.06
     -8.80     21.25     -0.06
    -10.84     20.28     -0.05
    -12.78     19.12     -0.04
    -14.59     17.78     -0.03
    -16.26     16.26     -0.01
    -17.78     14.59      0.00
    -19.12     12.78      0.01
    -20.28     10.84      0.02
    -21.25      8.80      0.03
    -22.01      6.68      0.04
    -22.56      4.49      0.05
    -22.89      2.25      0.06
    -23.00      0.00      0.06
    -22.89     -2.25      0.07
    -22.56     -4.49      0.07
    -22.01     -6.68      0.06
    -21.25     -8.80      0.06
    -20.28    -10.84      0.07
    -19.12    -12.78      0.07
    -17.78    -14.59      0.07
    -16.26    -16.26      0.07
    -14.59    -17.78      0.07
    -12.78    -19.12      0.07
    -10.84    -20.28      0.07
     -8.80    -21.25      0.07
     -6.68    -22.01      0.07
     -4.49    -22.56      0.07
     -2.25    -22.89      0.06
      0.00    -23.00      0.04
      2.25    -22.89      0.04
      4.49    -22.56      0.03
      6.68    -22.01      0.00
      8.80    -21.25      0.00
     10.84    -20.28     -0.02
     12.78    -19.12     -0.03
     14.59    -17.78     -0.04
     16.26    -16.26     -0.05
     17.78    -14.59     -0.07
     19.12    -12.78     -0.07
     20.28    -10.84     -0.07
     21.25     -8.80     -0.06
     22.01     -6.68     -0.04
     22.56     -4.49     -0.03
     22.89     -2.25     -0.02
     23.00      0.00     -0.01
     23.88      2.35      0.00
     23.54      4.68      0.00
     22.97      6.97      0.00
     22.17      9.18      0.00
     21.17     11.31      0.00
     19.96     13.33      0.00
     18.55     15.23      0.00
     16.97     16.97     -0.01
     15.23     18.55     -0.02
     13.33     19.96     -0.02
     11.31     21.17     -0.03
      9.18     22.17     -0.03
      6.97     22.97     -0.04
      4.68     23.54     -0.05
      2.35     23.88     -0.05
      0.00     24.00     -0.05
     -2.35     23.88     -0.06
     -4.68     23.54     -0.06
     -6.97     22.97     -0.06
     -9.18     22.17     -0.05
    -11.31     21.17     -0.04
    -13.33     19.96     -0.03
    -15.23     18.55     -0.02
    -16.97     16.97     -0.01
    -18.55     15.23      0.00
    -19.96     13.33      0.01
    -21.17     11.31      0.03
    -22.17      9.18      0.03
    -22.97      6.97      0.04
    -23.54      4.68      0.05
    -23.88      2.35      0.06
    -24.00      0.00      0.06
    -23.88     -2.35      0.07
    -23.54     -4.68      0.07
    -22.97     -6.97      0.08
    -22.17     -9.18      0.07
    -21.17    -11.31      0.07
    -19.96    -13.33      0.07
    -18.55    -15.23      0.07
    -16.97    -16.97      0.07
    -15.23    -18.55      0.07
    -13.33    -19.96      0.08
    -11.31    -21.17      0.08
     -9.18    -22.17      0.07
     -6.97    -22.97      0.07
     -4.68    -23.54      0.07
     -2.35    -23.88      0.07
      0.00    -24.00      0.06
      2.35    -23.88      0.04
      4.68    -23.54      0.04
      6.97    -22.97      0.03
      9.18    -22.17      0.00
     11.31    -21.17      0.00
     13.33    -19.96     -0.01
     15.23    -18.55     -0.03
     16.97    -16.97     -0.04
     18.55    -15.23     -0.05
     19.96    -13.33     -0.05
     21.17    -11.31     -0.05
     22.17     -9.18     -0.03
     22.97     -6.97     -0.03
     23.54     -4.68     -0.02
     23.88     -2.35     -0.02
     24.00      0.00     -0.01
     24.88      2.45     -0.01
     24.52      4.88     -0.01
     23.92      7.26      0.00
     23.10      9.57      0.00
     22.05     11.78      0.00
     20.79     13.89     -0.01
     19.33     15.86     -0.01
     17.68     17.68     -0.02
     15.86     19.33     -0.03
     13.89     20.79     -0.03
     11.78     22.05     -0.03
      9.57     23.10     -0.04
      7.26     23.92     -0.04
      4.88     24.52     -0.05
      2.45     24.88     -0.05
      0.00     25.00     -0.05
     -2.45     24.88     -0.05
     -4.88     24.52     -0.04
     -7.26     23.92     -0.04
     -9.57     23.10     -0.03
    -11.78     22.05     -0.03
    -13.89     20.79     -0.02
    -15.86     19.33     -0.01
    -17.68     17.68      0.00
    -19.33     15.86      0.01
    -20.79     13.89      0.01
    -22.05     11.78      0.02
    -23.10      9.57      0.03
    -23.92      7.26      0.04
    -24.52      4.88      0.04
    -24.88      2.45      0.06
    -25.00      0.00      0.06
    -24.88     -2.45      0.07
    -24.52     -4.88      0.07
    -23.92     -7.26      0.07
    -23.10     -9.57      0.07
    -22.05    -11.78      0.07
    -20.79    -13.89      0.07
    -19.33    -15.86      0.07
    -17.68    -17.68      0.07
    -15.86    -19.33      0.07
    -13.89    -20.79      0.07
    -11.78    -22.05      0.07
     -9.57    -23.10      0.07
     -7.26    -23.92      0.07
     -4.88    -24.52      0.07
     -2.45    -24.88      0.06
      0.00    -25.00      0.05
      2.45    -24.88      0.04
      4.88    -24.52      0.04
      7.26    -23.92      0.03
      9.57    -23.10      0.02
     11.78    -22.05      0.02
     13.89    -20.79      0.00
     15.86    -19.33      0.00
     17.68    -17.68     -0.01
     19.33    -15.86     -0.03
     20.79    -13.89     -0.03
     22.05    -11.79     -0.02
     23.10     -9.57     -0.02
     23.92     -7.26     -0.02
     24.52     -4.88     -0.02
     24.88     -2.45     -0.02
     25.00      0.00     -0.02
     25.87      2.55     -0.02
     25.50      5.07     -0.02
     24.88      7.55     -0.02
     24.02      9.95     -0.02
     22.93     12.26     -0.02
     21.62     14.44     -0.02
     20.10     16.49     -0.02
     18.38     18.38     -0.03
     16.49     20.10     -0.04
     14.44     21.62     -0.04
     12.26     22.93     -0.03
      9.95     24.02     -0.04
      7.55     24.88     -0.04
      5.07     25.50     -0.04
      2.55     25.87     -0.04
      0.00     26.00     -0.03
     -2.55     25.87     -0.03
     -5.07     25.50     -0.04
     -7.55     24.88     -0.03
     -9.95     24.02     -0.03
    -12.26     22.93     -0.02
    -14.44     21.62     -0.01
    -16.49     20.10      0.00
    -18.38     18.38      0.00
    -20.10     16.49      0.01
    -21.62     14.44      0.01
    -22.93     12.26      0.02
    -24.02      9.95      0.02
    -24.88      7.55      0.03
    -25.50      5.07      0.03
    -25.87      2.55      0.04
    -26.00      0.00      0.04
    -25.87     -2.55      0.05
    -25.50     -5.07      0.06
    -24.88     -7.55      0.06
    -24.02     -9.95      0.06
    -22.93    -12.26      0.06
    -21.62    -14.44      0.06
    -20.10    -16.49      0.06
    -18.38    -18.38      0.06
    -16.49    -20.10      0.06
    -14.44    -21.62      0.06
    -12.26    -22.93      0.05
     -9.95    -24.02      0.06
     -7.55    -24.88      0.05
     -5.07    -25.50      0.05
     -2.55    -25.87      0.05
      0.00    -26.00      0.04
      2.55    -25.87      0.04
      5.07    -25.50      0.04
      7.55    -24.88      0.04
      9.95    -24.02      0.03
     12.26    -22.93      0.03
     14.44    -21.62      0.02
     16.49    -20.10      0.01
     18.38    -18.38      0.01
     20.10    -16.49      0.00
     21.62    -14.44      0.00
     22.93    -12.26      0.00
     24.02     -9.95     -0.01
     24.88     -7.55     -0.01
     25.50     -5.07     -0.01
     25.87     -2.55     -0.01
     26.00      0.00     -0.02
     26.87      2.65     -0.02
     26.48      5.27     -0.02
     25.84      7.84     -0.02
     24.94     10.33     -0.02
     23.81     12.73     -0.03
     22.45     15.00     -0.03
     20.87     17.13     -0.03
     19.09     19.09     -0.03
     17.13     20.87     -0.04
     15.00     22.45     -0.04
     12.73     23.81     -0.03
     10.33     24.94     -0.03
      7.84     25.84     -0.03
      5.27     26.48     -0.03
      2.65     26.87     -0.03
      0.00     27.00     -0.03
     -2.65     26.87     -0.02
     -5.27     26.48     -0.02
     -7.84     25.84     -0.01
    -10.33     24.94     -0.01
    -12.73     23.81      0.00
    -15.00     22.45      0.00
    -17.13     20.87      0.00
    -19.09     19.09      0.00
    -20.87     17.13      0.00
    -22.45     15.00      0.00
    -23.81     12.73      0.01
    -24.94     10.33      0.01
    -25.84      7.84      0.01
    -26.48      5.27      0.02
    -26.87      2.65      0.03
    -27.00      0.00      0.03
    -26.87     -2.65      0.03
    -26.48     -5.27      0.03
    -25.84     -7.84      0.04
    -24.94    -10.33      0.04
    -23.81    -12.73      0.04
    -22.45    -15.00      0.04
    -20.87    -17.13      0.04
    -19.09    -19.09      0.04
    -17.13    -20.87      0.04
    -15.00    -22.45      0.04
    -12.73    -23.81      0.04
    -10.33    -24.94      0.03
     -7.84    -25.84      0.03
     -5.27    -26.48      0.03
     -2.65    -26.87      0.03
      0.00    -27.00      0.03
      2.65    -26.87      0.03
      5.27    -26.48      0.03
      7.84    -25.84      0.03
     10.33    -24.94      0.03
     12.73    -23.81      0.03
     15.00    -22.45      0.03
     17.13    -20.87      0.03
     19.09    -19.09      0.03
     20.87    -17.13      0.03
     22.45    -15.00      0.01
     23.81    -12.73      0.01
     24.94    -10.33      0.00
     25.84     -7.84      0.00
     26.48     -5.27     -0.01
     26.87     -2.65     -0.01
     27.00      0.00     -0.02
     27.87      2.74     -0.02
     27.46      5.46     -0.02
     26.79      8.13     -0.03
     25.87     10.72     -0.03
     24.69     13.20     -0.03
     23.28     15.56     -0.03
     21.64     17.76     -0.03
     19.80     19.80     -0.03
     17.76     21.64     -0.03
     15.56     23.28     -0.04
     13.20     24.69     -0.03
     10.72     25.87     -0.03
      8.13     26.79     -0.03
      5.46     27.46     -0.02
      2.74     27.87     -0.02
      0.00     28.00     -0.01
     -2.74     27.87      0.00
     -5.46     27.46      0.00
     -8.13     26.79      0.00
    -10.72     25.87      0.00
    -13.20     24.69      0.01
    -15.56     23.28      0.01
    -17.76     21.64      0.01
    -19.80     19.80      0.01
    -21.64     17.76      0.00
    -23.28     15.56      0.00
    -24.69     13.20      0.00
    -25.87     10.72      0.00
    -26.79      8.13      0.01
    -27.46      5.46      0.01
    -27.87      2.74      0.01
    -28.00      0.00      0.01
    -27.87     -2.74      0.01
    -27.46     -5.46      0.01
    -26.79     -8.13      0.01
    -25.87    -10.72      0.02
    -24.69    -13.20      0.02
    -23.28    -15.56      0.03
    -21.64    -17.76      0.02
    -19.80    -19.80      0.02
    -17.76    -21.64      0.02
    -15.56    -23.28      0.02
    -13.20    -24.69      0.01
    -10.72    -25.87      0.01
     -8.13    -26.79      0.01
     -5.46    -27.46      0.01
     -2.74    -27.87      0.01
      0.00    -28.00      0.01
      2.74    -27.87      0.03
      5.46    -27.46      0.03
      8.13    -26.79      0.03
     10.72    -25.87      0.03
     13.20    -24.69      0.04
     15.56    -23.28      0.04
     17.76    -21.64      0.04
     19.80    -19.80      0.04
     21.64    -17.76      0.04
     23.28    -15.56      0.02
     24.69    -13.20      0.02
     25.87    -10.72      0.01
     26.79     -8.13      0.00
     27.46     -5.46      0.00
     27.87     -2.74     -0.01
     28.00      0.00     -0.02
     28.86      2.84     -0.02
     28.44      5.66     -0.03
     27.75      8.42     -0.03
     26.79     11.10     -0.03
     25.58     13.67     -0.03
     24.11     16.11     -0.03
     22.42     18.40     -0.03
     20.51     20.51     -0.03
     18.40     22.42     -0.03
     16.11     24.11     -0.04
     13.67     25.58     -0.02
     11.10     26.79     -0.02
      8.42     27.75     -0.02
      5.66     28.44     -0.01
      2.84     28.86      0.00
      0.00     29.00      0.00
     -2.84     28.86      0.00
     -5.66     28.44      0.01
     -8.42     27.75      0.02
    -11.10     26.79      0.01
    -13.67     25.58      0.01
    -16.11     24.11      0.01
    -18.40     22.42      0.01
    -20.51     20.51      0.01
    -22.42     18.40      0.00
    -24.11     16.11      0.00
    -25.58     13.67      0.00
    -26.79     11.10      0.00
    -27.75      8.42      0.00
    -28.44      5.66     -0.01
    -28.86      2.84     -0.01
    -29.00      0.00     -0.01
    -28.86     -2.84      0.00
    -28.44     -5.66      0.00
    -27.75     -8.42      0.00
    -26.79    -11.10      0.00
    -25.58    -13.67      0.00
    -24.11    -16.11      0.00
    -22.42    -18.40      0.00
    -20.51    -20.51      0.00
    -18.40    -22.42      0.00
    -16.11    -24.11      0.00
    -13.67    -25.58     -0.01
    -11.10    -26.79      0.00
     -8.42    -27.75      0.00
     -5.66    -28.44      0.00
     -2.84    -28.86      0.00
      0.00    -29.00      0.00
      2.84    -28.86      0.01
      5.66    -28.44      0.02
      8.42    -27.75      0.03
     11.10    -26.79      0.03
     13.67    -25.58      0.03
     16.11    -24.11      0.04
     18.40    -22.42      0.04
     20.51    -20.51      0.05
     22.42    -18.40      0.03
     24.11    -16.11      0.03
     25.58    -13.67      0.02
     26.79    -11.10      0.01
     27.75     -8.42      0.01
     28.44     -5.66      0.00
     28.86     -2.84     -0.01
     29.00      0.00     -0.02
     29.86      2.94     -0.02
     29.42      5.85     -0.03
     28.71      8.71     -0.03
     27.72     11.48     -0.03
     26.46     14.14     -0.03
     24.94     16.67     -0.03
     23.19     19.03     -0.03
     21.21     21.21     -0.03
     19.03     23.19     -0.02
     16.67     24.94     -0.03
     14.14     26.46     -0.02
     11.48     27.72     -0.02
      8.71     28.71      0.00
      5.85     29.42      0.00
      2.94     29.86      0.00
      0.00     30.00      0.00
     -2.94     29.86      0.01
     -5.85     29.42      0.02
     -8.71     28.71      0.02
    -11.48     27.72      0.02
    -14.14     26.46      0.02
    -16.67     24.94      0.02
    -19.03     23.19      0.02
    -21.21     21.21      0.02
    -23.19     19.03      0.01
    -24.94     16.67      0.00
    -26.46     14.14      0.00
    -27.72     11.48      0.00
    -28.71      8.71     -0.01
    -29.42      5.85     -0.01
    -29.86      2.94     -0.01
    -30.00      0.00     -0.01
    -29.86     -2.94     -0.01
    -29.42     -5.85     -0.01
    -28.71     -8.71     -0.02
    -27.72    -11.48     -0.02
    -26.46    -14.14     -0.01
    -24.94    -16.67     -0.01
    -23.19    -19.03     -0.01
    -21.21    -21.21     -0.01
    -19.03    -23.19     -0.02
    -16.67    -24.94     -0.02
    -14.14    -26.46     -0.02
    -11.48    -27.72     -0.02
     -8.71    -28.71     -0.02
     -5.85    -29.42     -0.02
     -2.94    -29.86     -0.01
      0.00    -30.00      0.00
      2.94    -29.86      0.00
      5.85    -29.42      0.01
      8.71    -28.71      0.02
     11.48    -27.72      0.03
     14.14    -26.46      0.03
     16.67    -24.94      0.04
     19.03    -23.19      0.05
     21.21    -21.21      0.04
     23.19    -19.03      0.03
     24.94    -16.67      0.03
     26.46    -14.14      0.02
     27.72    -11.48      0.01
     28.71     -8.71      0.00
     29.42     -5.85      0.00
     29.86     -2.94     -0.01
     30.00      0.00     -0.02
     30.85      3.04     -0.02
     30.40      6.05     -0.03
     29.67      9.00     -0.03
     28.64     11.86     -0.03
     27.34     14.61     -0.03
     25.78     17.22     -0.03
     23.96     19.67     -0.02
     21.92     21.92     -0.02
     19.67     23.96     -0.02
     17.22     25.78     -0.02
     14.61     27.34     -0.01
     11.86     28.64     -0.01
      9.00     29.67      0.00
      6.05     30.40      0.00
      3.04     30.85      0.00
      0.00     31.00      0.01
     -3.04     30.85      0.01
     -6.05     30.40      0.02
     -9.00     29.67      0.02
    -11.86     28.64      0.02
    -14.61     27.34      0.02
    -17.22     25.78      0.02
    -19.67     23.96      0.02
    -21.92     21.92      0.02
    -23.96     19.67      0.01
    -25.78     17.22      0.01
    -27.34     14.61      0.00
    -28.64     11.86      0.00
    -29.67      9.00      0.00
    -30.40      6.05     -0.01
    -30.85      3.04     -0.02
    -31.00      0.00     -0.02
